date,avg_consumption,total_consumption
1/2/2020,15.57102282,35844.49453
1/3/2020,16.12599626,36009.34964
1/4/2020,13.10310704,29940.59959
1/5/2020,11.82574015,26312.27184
1/6/2020,14.86153346,33676.23482
1/7/2020,15.28595314,35035.40459
1/8/2020,16.84324707,38520.50606
1/9/2020,17.44454839,38831.56471
1/10/2020,17.45353896,39567.17283
1/11/2020,11.35649681,24257.47718
1/12/2020,11.45170824,24483.75222
1/13/2020,16.41344525,37504.72239
1/14/2020,18.05173989,40778.88041
1/15/2020,18.3110656,38801.148
1/16/2020,16.47070457,37866.1498
1/17/2020,16.6367389,38297.77295
1/18/2020,13.38674413,30829.67174
1/19/2020,13.5458488,31196.08979
1/20/2020,17.16047087,39040.07124
1/21/2020,16.4022373,37413.50327
1/22/2020,17.44018941,39502.02902
1/23/2020,16.56576916,38084.70329
1/24/2020,16.60937249,38267.99422
1/25/2020,13.9615637,32167.44277
1/26/2020,13.69790442,31559.97178
1/27/2020,15.59811069,35953.64514
1/28/2020,17.58745823,40486.32884
1/29/2020,18.33650512,41770.55866
1/30/2020,18.50464625,38822.74783
1/31/2020,19.49188081,40231.242
2/1/2020,15.36206012,35394.18651
2/2/2020,13.36579089,30794.78221
2/3/2020,16.54581274,38038.8235
2/4/2020,16.7126523,38422.38764
2/5/2020,16.77489453,38280.30932
2/6/2020,18.12693989,41420.05764
2/7/2020,18.68991893,42781.22442
2/8/2020,15.72150471,31836.04703
2/9/2020,13.9034681,32033.5905
2/10/2020,19.10099611,42996.34225
2/11/2020,20.07035428,44937.52324
2/12/2020,20.18340257,45392.47239
2/13/2020,19.94975225,42772.26882
2/14/2020,19.87487862,42711.11416
2/15/2020,15.38475413,35446.47351
2/16/2020,15.05692544,34691.15622
2/17/2020,19.28036888,43939.96068
2/18/2020,18.71900898,42978.84461
2/19/2020,16.8209485,38688.18155
2/20/2020,16.45944089,37790.87629
2/21/2020,16.13564507,37047.44108
2/22/2020,12.97728838,29523.33106
2/23/2020,13.71073729,31562.11724
2/24/2020,18.51576638,42104.85275
2/25/2020,19.46830202,44251.4505
2/26/2020,17.30415196,39384.24987
2/27/2020,16.72884881,38058.13105
2/28/2020,16.70124645,38262.55561
2/29/2020,13.68329916,31526.32127
3/1/2020,14.29912023,32945.17302
3/2/2020,17.52198482,40177.9112
3/3/2020,17.52235456,40126.19195
3/4/2020,18.10912937,41397.46973
3/5/2020,18.78141448,43140.90906
3/6/2020,17.45061193,40084.0556
3/7/2020,13.28597635,30438.17181
3/8/2020,13.09717786,29730.59374
3/9/2020,16.87332033,38623.03024
3/10/2020,17.65015964,40048.21223
3/11/2020,18.55114475,41461.80851
3/12/2020,19.26174522,43107.78581
3/13/2020,18.3347181,41931.50029
3/14/2020,12.2283077,27929.45478
3/15/2020,12.31051717,28338.81053
3/16/2020,17.24929502,39224.89688
3/17/2020,17.31412224,39770.53879
3/18/2020,18.28288771,41666.7011
3/19/2020,18.62572066,42280.38589
3/20/2020,16.99091462,39011.13997
3/21/2020,12.78457248,29468.43956
3/22/2020,12.11674784,27916.98702
3/23/2020,15.00869331,34550.01201
3/24/2020,14.96844601,33993.34088
3/25/2020,14.35296645,32954.41096
3/26/2020,14.71299447,33898.73925
3/27/2020,14.40221173,33197.09804
3/28/2020,12.30722474,28368.15303
3/29/2020,12.22541795,28155.13754
3/30/2020,13.18984609,30270.69678
3/31/2020,12.63582079,28961.30126
4/1/2020,12.54358341,28662.0881
4/2/2020,12.35249513,28447.79628
4/3/2020,12.35375348,28463.04801
4/4/2020,10.52377965,23057.60122
4/5/2020,10.46579504,22365.404
4/6/2020,11.35022879,24459.74304
4/7/2020,11.14513792,24274.11038
4/8/2020,11.3616745,24484.40854
4/9/2020,12.17262074,25866.81907
4/10/2020,11.7820256,25425.61125
4/11/2020,10.71669644,22558.646
4/12/2020,10.66548472,21981.564
4/13/2020,11.43122418,24017.002
4/14/2020,11.8172597,24662.621
4/15/2020,12.03768199,25351.35827
4/16/2020,11.65587568,25176.69146
4/17/2020,11.0391581,23634.8375
4/18/2020,10.23615402,21782.53575
4/19/2020,10.10605662,21374.30975
4/20/2020,10.57917145,23231.8605
4/21/2020,10.88529963,23501.36191
4/22/2020,10.83663035,23797.24025
4/23/2020,10.55966158,23167.8975
4/24/2020,10.48447352,22667.43175
4/25/2020,9.613540193,20390.31875
4/26/2020,9.605684028,20056.66825
4/27/2020,10.5124615,22254.881
4/28/2020,10.83412092,23250.0235
4/29/2020,10.97592673,23367.748
4/30/2020,10.84529613,23100.48075
5/1/2020,10.83923042,23662.04
5/2/2020,9.80634539,21485.70275
5/3/2020,9.739924662,20911.61825
5/4/2020,10.63691612,22507.7145
5/5/2020,10.84524116,23013.60175
5/6/2020,11.03222867,23917.87175
5/7/2020,11.17071301,24307.4715
5/8/2020,11.11634073,24166.92475
5/9/2020,10.00461251,21229.78775
5/10/2020,9.963179858,21022.3095
5/11/2020,10.89367247,23149.054
5/12/2020,10.50988431,22543.70185
5/13/2020,10.68165632,23125.78593
5/14/2020,10.90884733,23486.7483
5/15/2020,10.77633302,23298.43198
5/16/2020,9.513363182,19521.42125
5/17/2020,9.613891623,20025.73625
5/18/2020,10.7120241,22977.29169
5/19/2020,10.57967052,22428.9015
5/20/2020,10.98575897,23839.09697
5/21/2020,11.08240428,23705.26275
5/22/2020,10.96900909,23221.39225
5/23/2020,9.785022613,19472.195
5/24/2020,9.916691055,20398.6335
5/25/2020,10.9605607,23565.2055
5/26/2020,10.90108841,23306.52701
5/27/2020,11.12736659,24291.04127
5/28/2020,11.03366447,23954.08557
5/29/2020,11.26357401,24532.0642
5/30/2020,10.22804007,21570.9365
5/31/2020,10.71203058,23030.86575
6/1/2020,11.46789503,24908.268
6/2/2020,11.21652604,24665.14076
6/3/2020,11.26648217,24639.7965
6/4/2020,11.16489941,24585.1085
6/5/2020,11.01656347,24126.274
6/6/2020,9.6656195,20868.0725
6/7/2020,9.592878883,20691.83975
6/8/2020,10.44267778,22953.00575
6/9/2020,10.96851719,23933.3045
6/10/2020,11.06196513,24269.9515
6/11/2020,11.1622132,24422.92249
6/12/2020,11.08758932,24204.20748
6/13/2020,9.734308068,21065.04266
6/14/2020,9.78560118,21068.39934
6/15/2020,11.46128539,25214.82786
6/16/2020,11.64123856,25645.64854
6/17/2020,11.95959946,26227.40161
6/18/2020,11.92563782,26152.92374
6/19/2020,11.8714954,25903.60296
6/20/2020,10.28052461,21928.359
6/21/2020,10.26769749,21798.32177
6/22/2020,11.50869706,24858.78565
6/23/2020,11.60600819,25301.09785
6/24/2020,11.1425756,23443.97907
6/25/2020,11.3414945,24849.21444
6/26/2020,11.23961822,24693.44124
6/27/2020,10.18691432,22370.46385
6/28/2020,10.20446774,22215.12628
6/29/2020,11.75729359,25830.77402
6/30/2020,11.99733252,26046.20891
7/1/2020,12.12244872,26063.26474
7/2/2020,12.33693189,26499.7297
7/3/2020,12.20251745,26394.04525
7/4/2020,8.416630389,4544.98041
7/5/2020,10.11934343,16535.00716
7/6/2020,12.19261392,26238.50515
7/7/2020,12.49349791,27010.94249
7/8/2020,12.69041471,27715.86572
7/9/2020,12.72825128,27913.05505
7/10/2020,12.9032985,27987.25445
7/11/2020,11.1924411,22989.27401
7/12/2020,11.25201027,23179.14116
7/13/2020,12.14283051,24649.94594
7/14/2020,12.6838968,27270.37813
7/15/2020,12.75426359,27230.35277
7/16/2020,12.63360846,27364.39593
7/17/2020,12.51220212,27201.52741
7/18/2020,10.69384664,23013.15796
7/19/2020,10.51571462,21483.60496
7/20/2020,11.21004908,21243.04301
7/21/2020,9.837744592,17353.78146
7/22/2020,10.34310211,18565.86828
7/23/2020,10.44205762,18273.60084
7/24/2020,11.16770708,20481.57478
7/25/2020,10.27232723,20924.73057
7/26/2020,40.83832698,5145.6292
7/27/2020,13.32599505,15111.67839
7/28/2020,11.77532323,24186.51391
7/29/2020,12.17078454,26045.47892
7/30/2020,12.81266903,27970.05649
7/31/2020,12.86297365,28221.36419
8/1/2020,11.54389989,24380.71657
8/2/2020,11.50135788,24336.87328
8/3/2020,12.76406155,27723.54169
8/4/2020,12.52578211,26817.6995
8/5/2020,11.80417588,25744.90759
8/6/2020,11.69690625,25230.22678
8/7/2020,11.60930697,25099.32167
8/8/2020,10.34521218,22397.38437
8/9/2020,10.32511769,22488.10632
8/10/2020,11.93113258,26129.18036
8/11/2020,11.96914149,26200.45073
8/12/2020,11.81057799,26054.13505
8/13/2020,11.77423121,25938.63135
8/14/2020,11.5038953,25089.99565
8/15/2020,10.92543662,21927.3513
8/16/2020,10.53553232,20365.18398
8/17/2020,11.80416326,24694.30953
8/18/2020,11.70466049,25200.13404
8/19/2020,11.53982552,24972.18243
8/20/2020,11.6806998,25417.20276
8/21/2020,11.80149361,25680.05009
8/22/2020,10.07594461,21622.97714
8/23/2020,10.19477362,21541.55665
8/24/2020,11.64559935,25212.72259
8/25/2020,11.80516633,25475.54894
8/26/2020,11.63075529,23994.24817
8/27/2020,12.03091873,23953.55919
8/28/2020,11.55575356,22845.72478
8/29/2020,10.30876219,18679.47708
8/30/2020,10.07516033,18810.32433
8/31/2020,11.22713485,21050.87785
9/1/2020,11.67395972,23102.76628
9/2/2020,11.52926208,22539.70736
9/3/2020,11.47106996,22448.88392
9/4/2020,11.52809026,22825.61871
9/5/2020,10.34652491,20424.04017
9/6/2020,10.6976816,21020.94435
9/7/2020,11.84782736,23541.63297
9/8/2020,11.43211229,22921.38514
9/9/2020,11.93730081,23444.8588
9/10/2020,11.7555847,23264.30213
9/11/2020,11.88059463,22192.95076
9/12/2020,9.798431914,18225.08336
9/13/2020,10.46491797,20521.70414
9/14/2020,11.27001831,22247.01615
9/15/2020,11.30593265,21424.74237
9/16/2020,11.19625913,21810.31279
9/17/2020,8.862207676,8693.82573
9/18/2020,10.62548143,15991.34955
9/19/2020,10.4970111,21109.48932
9/20/2020,10.69883973,21215.79919
9/21/2020,11.51766002,23611.20305
9/22/2020,11.2508444,22839.21413
9/23/2020,11.39006602,23064.8837
9/24/2020,11.23335724,22657.68155
9/25/2020,11.09515696,21702.12702
9/26/2020,10.06337715,19341.81088
9/27/2020,10.63991174,20439.27046
9/28/2020,12.59395005,26409.51326
9/29/2020,12.76048258,27116.02548
9/30/2020,12.69195106,27655.76135
10/1/2020,12.22474143,26014.24977
10/2/2020,12.58556283,27021.20339
10/3/2020,11.53988041,25041.5405
10/4/2020,10.61994472,20783.23182
10/5/2020,11.370416,24105.28193
10/6/2020,11.39802394,23616.70561
10/7/2020,11.63436063,23850.4393
10/8/2020,11.75005536,25274.36908
10/9/2020,11.45164032,24827.15621
10/10/2020,10.91806358,22207.34133
10/11/2020,10.88989979,21474.88239
10/12/2020,12.60280947,26629.73642
10/13/2020,11.84004439,25763.93659
10/14/2020,12.37405679,26715.5886
10/15/2020,11.67752015,25643.83426
10/16/2020,11.68422016,25237.91555
10/17/2020,10.40793027,21929.50907
10/18/2020,10.45895234,21796.45667
10/19/2020,11.36693494,24336.6077
10/20/2020,12.00729589,25347.40162
10/21/2020,12.23605988,26087.27966
10/22/2020,12.50782629,26491.57608
10/23/2020,11.74080637,25313.17853
10/24/2020,10.59382113,21304.17429
10/25/2020,10.80865371,21206.57857
10/26/2020,12.27512781,25164.01201
10/27/2020,12.05028002,25462.24169
10/28/2020,12.77982612,26812.07519
10/29/2020,12.51401682,26617.31377
10/30/2020,12.23987209,26450.36359
10/31/2020,10.14535057,21711.05023
11/1/2020,11.10115418,22712.96145
11/2/2020,13.28128429,28143.04142
11/3/2020,13.94655076,30208.22894
11/4/2020,12.77636251,28031.33935
11/5/2020,12.3309972,26943.22888
11/6/2020,12.03893371,26389.3427
11/7/2020,11.25341876,23902.26144
11/8/2020,11.72893152,24501.73795
11/9/2020,13.69648983,29132.43387
11/10/2020,15.2083907,31876.78691
11/11/2020,14.92424193,32848.25649
11/12/2020,14.98294153,32303.22193
11/13/2020,13.55161798,29786.45632
11/14/2020,11.8725639,25953.42468
11/15/2020,11.62535373,25401.3979
11/16/2020,14.01012621,29855.57895
11/17/2020,13.80960508,30063.51025
11/18/2020,14.59974829,31243.46135
11/19/2020,15.42059171,32907.5427
11/20/2020,14.52453929,30879.17052
11/21/2020,12.42300041,27082.14089
11/22/2020,12.8554954,27587.89313
11/23/2020,13.3743014,29410.08877
11/24/2020,13.44253934,29345.06339
11/25/2020,14.54009705,30417.88303
11/26/2020,14.06728758,29850.78425
11/27/2020,14.25759714,30411.4547
11/28/2020,12.0343024,26427.32807
11/29/2020,11.70355987,25654.20323
11/30/2020,13.62005291,29146.91323
12/1/2020,13.52824976,29721.56472
12/2/2020,13.36485082,28921.53717
12/3/2020,13.49087537,28533.2014
12/4/2020,13.60924077,28810.76272
12/5/2020,12.01335243,26237.1617
12/6/2020,11.75683638,25253.68455
12/7/2020,12.73279522,27426.4409
12/8/2020,13.08384982,28300.36715
12/9/2020,13.97980116,29637.17846
12/10/2020,13.4109619,28256.89672
12/11/2020,13.58039547,28654.63445
12/12/2020,12.7193525,27372.04659
12/13/2020,12.85842173,27915.63358
12/14/2020,14.68815934,31080.14517
12/15/2020,15.51173711,32869.37093
12/16/2020,14.87212286,31945.31991
12/17/2020,15.51079961,33999.67274
12/18/2020,13.44868697,29277.79154
12/19/2020,12.28242174,25817.6505
12/20/2020,12.82531806,25817.36525
12/21/2020,13.20432704,28468.52909
12/22/2020,12.4809451,27532.96489
12/23/2020,11.84725807,25661.16099
12/24/2020,11.17478261,23053.57653
12/25/2020,11.47495949,23466.29216
12/26/2020,11.35309651,22808.37089
12/27/2020,10.52645892,22726.62481
12/28/2020,11.33445064,23949.69421
12/29/2020,11.83614495,23802.4875
12/30/2020,12.033926,24621.4126
12/31/2020,10.85364007,23628.37444
1/1/2021,12.15125619,25201.70533
1/2/2021,11.15376063,23166.36083
1/3/2021,11.61092035,23988.16144
1/4/2021,11.42510603,24632.5286
1/5/2021,11.20453258,24571.53995
1/6/2021,11.17650658,24051.84216
1/7/2021,12.85488539,27020.96908
1/8/2021,13.07934732,27087.32831
1/9/2021,11.96818163,24929.72233
1/10/2021,12.46868695,26682.99008
1/11/2021,14.34999136,31268.63118
1/12/2021,13.08331532,28116.04463
1/13/2021,13.15651676,28707.51957
1/14/2021,12.59094531,27637.12496
1/15/2021,12.10130664,26429.2537
1/16/2021,10.59598524,22982.69198
1/17/2021,11.37143545,23857.27158
1/18/2021,12.71155737,27266.29056
1/19/2021,12.7138276,26800.74859
1/20/2021,12.98898585,27185.94739
1/21/2021,13.72694175,28785.39685
1/22/2021,13.0691363,27915.67513
1/23/2021,11.70139662,25239.91251
1/24/2021,11.59345881,25041.87104
1/25/2021,13.41471262,29525.78248
1/26/2021,12.19273022,26592.34462
1/27/2021,13.35902294,28040.58916
1/28/2021,13.70349569,30106.58002
1/29/2021,13.4388936,29552.12702
1/30/2021,11.78934012,25630.02542
1/31/2021,11.97696102,25199.52598
2/1/2021,12.93807919,28424.95999
2/2/2021,12.85476519,27843.42141
2/3/2021,13.87659141,29973.43745
2/4/2021,14.44504469,31880.21363
2/5/2021,15.09228783,33112.4795
2/6/2021,11.41228682,24273.93406
2/7/2021,10.69946695,22575.87526
2/8/2021,12.65868324,27482.00132
2/9/2021,13.83267518,29145.44661
2/10/2021,14.09362363,28835.55395
2/11/2021,15.30864911,32117.54584
2/12/2021,14.50887445,30396.09197
2/13/2021,12.08245833,24237.4114
2/14/2021,11.83993938,23656.19888
2/15/2021,13.15239671,26844.04169
2/16/2021,14.29883363,29784.47045
2/17/2021,14.94504259,30727.00757
2/18/2021,15.816147,32438.9175
2/19/2021,16.23458897,31348.99131
2/20/2021,13.69826672,25218.50904
2/21/2021,12.50575148,23435.77827
2/22/2021,14.2194955,27045.48045
2/23/2021,14.48448253,27853.6599
2/24/2021,14.64701776,29001.09517
2/25/2021,13.85107183,28394.69725
2/26/2021,13.45879828,28290.39398
2/27/2021,10.95566999,21966.11832
2/28/2021,11.92913231,24168.42205
3/1/2021,14.05708965,29449.60281
3/2/2021,13.23786726,27322.95803
3/3/2021,12.8251493,25457.92136
3/4/2021,13.40595988,27616.27736
3/5/2021,13.23944081,27432.12135
3/6/2021,12.06395308,24284.73755
3/7/2021,11.50647395,23657.31044
3/8/2021,13.22602472,26597.53571
3/9/2021,14.03453483,28462.03664
3/10/2021,13.9443753,27512.25246
3/11/2021,14.47048493,29693.43507
3/12/2021,15.18901674,30818.51496
3/13/2021,11.46588773,22278.21986
3/14/2021,10.80573401,21287.29599
3/15/2021,12.97393363,26376.00706
3/16/2021,13.4680071,26343.42188
3/17/2021,13.77072276,27348.6554
3/18/2021,14.73721329,30417.60824
3/19/2021,14.42104911,30067.88739
3/20/2021,12.08668837,24826.05791
3/21/2021,11.26112787,23152.8789
3/22/2021,14.16462388,29717.38091
3/23/2021,14.43090217,30434.77267
3/24/2021,14.8032561,30687.14989
3/25/2021,14.77778709,30885.57502
3/26/2021,14.57924594,30412.30703
3/27/2021,12.46330129,25823.96028
3/28/2021,12.0894805,25146.11944
3/29/2021,14.35219444,29436.3508
3/30/2021,14.42953436,29652.69311
3/31/2021,13.59910774,27946.16641
4/1/2021,14.19244727,29463.52054
4/2/2021,13.4370802,27828.19309
4/3/2021,12.01015387,24704.88652
4/4/2021,12.32963632,25201.77664
4/5/2021,12.76318535,26496.37278
4/6/2021,12.08421611,25183.50638
4/7/2021,13.7337155,28607.32939
4/8/2021,14.82333715,31262.41804
4/9/2021,13.36711662,26146.0801
4/10/2021,11.03463125,22124.43565
4/11/2021,10.76723084,21200.67753
4/12/2021,14.00090884,27693.79768
4/13/2021,14.22890912,28230.15569
4/14/2021,15.12988213,29367.10121
4/15/2021,13.89056631,26614.32505
4/16/2021,13.61000507,26607.55992
4/17/2021,11.3424524,22185.83689
4/18/2021,11.73918953,24053.59935
4/19/2021,14.67544967,28264.91607
4/20/2021,13.90574251,27950.54245
4/21/2021,13.68530457,28684.39838
4/22/2021,13.75834487,29002.59099
4/23/2021,13.78959629,29068.46898
4/24/2021,11.5515588,24304.47972
4/25/2021,11.3698549,23853.95557
4/26/2021,12.94855606,27127.22494
4/27/2021,14.23184918,29943.81067
4/28/2021,14.54041602,30345.84824
4/29/2021,14.89612929,31132.91022
4/30/2021,14.98405445,31511.46651
5/1/2021,12.33822432,25885.59463
5/2/2021,12.33261328,25861.49004
5/3/2021,14.20244949,29455.88024
5/4/2021,13.7455169,28219.54619
5/5/2021,13.91434675,28844.44081
5/6/2021,14.12408699,29250.98416
5/7/2021,14.07740222,29449.92544
5/8/2021,12.06053279,25363.30045
5/9/2021,11.91476884,24973.35548
5/10/2021,14.06714585,29569.14058
5/11/2021,14.45995407,30322.52368
5/12/2021,14.63123986,30389.08519
5/13/2021,14.11278585,29298.14343
5/14/2021,13.97921729,29062.79274
5/15/2021,11.60720453,24259.05746
5/16/2021,11.55368129,24112.53286
5/17/2021,13.91128289,28838.08943
5/18/2021,14.03473909,29150.1531
5/19/2021,14.23317486,29718.86911
5/20/2021,14.1852506,29803.21152
5/21/2021,14.00941034,29419.76172
5/22/2021,11.6925633,24671.30856
5/23/2021,11.86139246,23105.99252
5/24/2021,14.14461728,28034.63144
5/25/2021,13.72231314,28981.52536
5/26/2021,13.45120465,28247.52976
5/27/2021,13.3317355,27969.98107
5/28/2021,12.61243118,26448.26819
5/29/2021,10.75965941,20389.55459
5/30/2021,11.43565996,22128.00202
5/31/2021,12.60508978,25121.94394
6/1/2021,12.61022296,26040.11042
6/2/2021,12.87041541,26912.03862
6/3/2021,12.94679475,27291.84333
6/4/2021,12.62869317,26633.9139
6/5/2021,10.91775888,22905.45812
6/6/2021,10.79990986,22712.21043
6/7/2021,12.25138623,25519.63751
6/8/2021,12.48614581,25896.26642
6/9/2021,12.12013256,13065.5029
6/11/2021,13.26757043,23642.8105
6/12/2021,11.02185084,22958.51529
6/13/2021,11.26386961,23642.86232
6/14/2021,12.14565934,25542.32159
6/15/2021,13.04794727,27374.59338
6/16/2021,13.02353866,27414.54888
6/17/2021,13.07737487,27593.26097
6/18/2021,12.84026446,27092.95801
6/19/2021,11.16241739,23575.02552
6/20/2021,10.69199208,22346.26345
6/21/2021,12.49952009,26024.00082
6/22/2021,13.20969673,27832.83101
6/23/2021,13.22833518,27938.24391
6/24/2021,13.31728788,28126.112
6/25/2021,13.27227149,28017.76511
6/26/2021,11.13724358,23521.85845
6/27/2021,11.33039521,23929.79469
6/28/2021,13.31048871,28071.82068
6/29/2021,13.65630689,24595.00871
6/30/2021,13.71551327,27184.14731
7/1/2021,13.4241528,28351.81071
7/2/2021,12.90010227,27245.016
7/3/2021,10.89995044,22987.99547
7/4/2021,10.86095874,22927.4839
7/5/2021,13.17841712,27793.28171
7/6/2021,13.35309276,28201.73191
7/7/2021,13.20812134,27895.55228
7/8/2021,13.12150715,27647.01556
7/9/2021,13.52687591,23306.8072
7/11/2021,10.15982022,20035.16547
7/12/2021,12.61667296,25397.36267
7/13/2021,12.79973803,27007.44724
7/14/2021,12.72178093,26817.5142
7/15/2021,12.88219793,27194.31984
7/16/2021,12.08560504,25464.36981
7/17/2021,10.40566378,21851.89394
7/18/2021,10.698983,22243.18566
7/19/2021,11.97428584,25086.12884
7/20/2021,11.93334268,24904.88617
7/21/2021,12.25467508,25820.6004
7/22/2021,11.98460508,25263.5475
7/23/2021,12.04336555,25399.45794
7/24/2021,10.09267051,21113.86671
7/25/2021,10.4283235,22014.1909
7/26/2021,12.13487548,25628.85701
7/27/2021,12.29484013,25966.70235
7/28/2021,12.64522413,26681.42291
7/29/2021,12.86321634,27025.61753
7/30/2021,13.42651779,20891.66168
7/31/2021,11.17838392,23362.82239
8/1/2021,11.07038189,23380.64655
8/2/2021,12.95291866,27356.5642
8/3/2021,12.92116237,27173.20446
8/4/2021,12.89025519,27224.21897
8/5/2021,12.79445503,26983.50565
8/6/2021,11.91306562,25053.17699
8/7/2021,10.26436386,21647.54339
8/8/2021,10.38028574,21892.02262
8/9/2021,11.99057619,25300.11576
8/10/2021,12.60257017,26591.42305
8/11/2021,12.40204159,26180.7098
8/12/2021,12.56203516,26279.77755
8/13/2021,12.67531929,26643.52115
8/14/2021,10.66652609,22175.70775
8/15/2021,11.2104403,23609.18727
8/16/2021,12.385448,26133.29528
8/17/2021,12.63304659,24735.50522
8/18/2021,12.19639325,25490.4619
8/19/2021,12.78638339,26902.55065
8/20/2021,12.23489983,25742.22924
8/21/2021,11.44322732,24122.32319
8/22/2021,11.21136331,23499.0175
8/23/2021,11.80527611,24673.02706
8/24/2021,12.48399731,26328.75032
8/25/2021,12.35652977,26047.56476
8/26/2021,12.33549052,26003.21402
8/27/2021,12.28564407,25848.99513
8/28/2021,11.54207051,24180.63772
8/29/2021,10.8776576,22886.59158
8/30/2021,12.83917689,27116.34159
8/31/2021,12.91819511,26856.92764
9/1/2021,13.46748937,28322.13014
9/2/2021,14.15459822,29880.35685
9/3/2021,13.31852646,28128.72789
9/4/2021,10.9108749,23032.85691
9/5/2021,10.84386827,22837.18658
9/6/2021,12.78339645,26896.26613
9/7/2021,12.16402592,25666.09469
9/8/2021,13.00498996,27453.53381
9/9/2021,13.43363764,28304.6745
9/10/2021,12.55244007,25996.10338
9/11/2021,10.89897622,22201.21456
9/12/2021,10.9246145,22799.67047
9/13/2021,12.82777287,26976.80634
9/14/2021,12.88361078,26630.42349
9/15/2021,13.00515805,26413.476
9/16/2021,12.7405056,26347.36559
9/17/2021,12.61752446,26370.62612
9/18/2021,11.01098733,22968.91956
9/19/2021,10.61607604,22230.06323
9/20/2021,12.4348931,26187.88486
9/21/2021,12.31800416,25880.12674
9/22/2021,12.55838717,26447.96338
9/23/2021,13.27359755,27688.72448
9/24/2021,12.34288124,26031.13653
9/25/2021,10.98506566,22552.33981
9/26/2021,11.70120927,24162.99715
9/27/2021,13.44946432,27571.40186
9/28/2021,12.935618,27009.57039
9/29/2021,12.48764507,25999.27703
9/30/2021,12.26066278,25882.25913
10/1/2021,13.03231394,27289.66539
10/2/2021,10.73863428,22486.70019
10/3/2021,11.02302968,21759.46058
10/4/2021,12.35719003,25875.95592
10/5/2021,12.10017382,25422.4652
10/6/2021,13.16550865,26581.16197
10/7/2021,12.90811638,27171.58499
10/8/2021,13.45892936,27617.72304
10/9/2021,11.95533282,24771.4496
10/10/2021,11.48316601,23850.5358
10/11/2021,12.79648817,26923.81112
10/12/2021,13.13400563,27384.40173
10/13/2021,12.76567718,26782.39072
10/14/2021,13.22742954,26983.95627
10/15/2021,12.63709761,26601.09046
10/16/2021,10.4018771,21334.24994
10/17/2021,10.72542953,21826.24909
10/18/2021,12.13195152,25355.77868
10/19/2021,12.52242747,26284.57526
10/20/2021,13.49823757,27860.36235
10/21/2021,13.57651105,28171.26042
10/22/2021,13.83752122,28920.41935
10/23/2021,10.75139848,22373.66024
10/24/2021,11.43451068,23726.60967
10/25/2021,12.87166645,26850.29622
10/26/2021,13.22926015,27080.29553
10/27/2021,13.39842385,27265.79254
10/28/2021,13.38937488,28037.35099
10/29/2021,12.16533663,25474.2149
10/30/2021,10.94389574,22861.7982
10/31/2021,11.70913153,23312.88088
11/1/2021,13.37029598,27462.58794
11/2/2021,13.78910476,28267.66476
11/3/2021,13.08836454,27537.91899
11/4/2021,13.3428955,27726.53685
11/5/2021,13.61665397,27791.59075
11/6/2021,11.69448614,24347.92014
11/7/2021,10.63133611,22347.06851
11/8/2021,13.09001284,26742.89624
11/9/2021,13.39453445,27324.85027
11/10/2021,12.80382001,26977.64877
11/11/2021,12.90923857,27083.58251
11/12/2021,11.99852542,25268.89453
11/13/2021,10.03644976,20845.70616
11/14/2021,10.29200435,21139.77693
11/15/2021,12.03438005,25272.1981
11/16/2021,12.45252093,26237.46161
11/17/2021,13.03559246,26540.46624
11/18/2021,13.12547077,27314.10467
11/19/2021,12.81045384,26799.46943
11/20/2021,11.13934277,22546.02976
11/21/2021,11.16440086,23132.63858
11/22/2021,13.41898453,26744.03617
11/23/2021,13.67661204,28734.5619
11/24/2021,14.11050119,29392.17398
11/25/2021,13.08025806,27573.18398
11/26/2021,14.21319756,21476.14151
11/28/2021,11.37171378,18126.51176
11/29/2021,14.18405046,25942.62829
11/30/2021,15.3019047,30971.05511
12/1/2021,15.11660556,29386.68121
12/2/2021,15.08744288,30536.98438
12/3/2021,13.99434125,28996.27506
12/4/2021,11.19022377,22872.81738
12/5/2021,11.58804027,23523.72175
12/6/2021,13.95515256,28342.91484
12/7/2021,12.74244274,26784.61463
12/8/2021,13.25329642,26201.76702
12/9/2021,12.48723509,25948.47452
12/10/2021,12.88464827,26812.95304
12/11/2021,11.22515291,22955.4377
12/12/2021,11.58019757,22535.06448
12/13/2021,14.77036987,30057.70269
12/14/2021,14.64409118,29463.91146
12/15/2021,13.25170917,27762.33072
12/16/2021,13.72961956,26951.24319
12/17/2021,14.6533001,29189.3738
12/18/2021,12.47616772,25426.42981
12/19/2021,11.15903447,23154.99652
12/20/2021,14.13334787,27927.4954
12/21/2021,14.21050965,28364.17727
12/22/2021,12.98174371,27105.88086
12/23/2021,12.4997447,24549.49859
12/24/2021,12.91506358,25481.42045
12/25/2021,10.56196709,21694.2804
12/26/2021,10.18254481,21057.50267
12/27/2021,11.78111295,24021.6893
12/28/2021,11.98765763,23471.83363
12/29/2021,12.38767485,24081.63991
12/30/2021,13.67237472,26674.80307
12/31/2021,14.46288879,28390.6507
1/1/2022,12.14045928,24997.20566
1/2/2022,12.09426955,24309.4818
1/3/2022,12.96945647,26172.36316
1/4/2022,12.60866417,26175.58682
1/5/2022,13.94054678,25985.17919
1/6/2022,14.59787345,27633.77444
1/7/2022,13.96700935,29093.28048
1/8/2022,10.59047962,22081.15001
1/9/2022,11.25745394,22368.56098
1/10/2022,14.65376029,29219.59802
